lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
-0.2231435513142097,-0.0512932943875505,0.1823215567939549,0.0487901641694321,-16.216216216216218,-21.276595744680847,0.1726411100574714,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.932472229404356,0,0,0,8.0,-0.3215836241274621,-0.4307829160924541,-0.5978370007556202,-0.5978370007556202,28.0,25.0,21.0,21.0,3.367295829986474,2024-02-17,2023-24,28.0,39.0,-9.677419354838712
-0.2368423956723715,-0.1384023228591191,0.0334479340675399,0.2670627852490455,-9.677419354838712,-16.216216216216218,0.2344483162830798,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,8.0,-0.3460416876373635,-0.5130957723005296,-0.5130957723005296,-0.2029408439966902,25.0,21.0,21.0,29.0,3.258096538021482,2024-02-24,2023-24,25.0,35.75,-10.71428571428571
-0.1839228381609285,-0.0747235461959365,0.0237165266173158,0.1955667835439749,-10.71428571428571,-9.677419354838712,0.1693710870406545,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,8.0,-0.3509769228240946,-0.3509769228240946,-0.0408219945202552,-0.3974969384589877,21.0,21.0,29.0,20.0,3.091042453358316,2024-03-02,2023-24,21.0,30.25,-16.000000000000004
-0.214011067750937,-0.0469569830877709,0.062242308877221,0.1606823816904734,-16.000000000000004,-10.71428571428571,0.1627429284822387,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,5.333333333333333,-0.214011067750937,0.0961438605529023,-0.2605310833858301,0.1289336833758931,21.0,29.0,20.0,30.0,3.091042453358316,2024-03-09,2023-24,21.0,26.25,0.0
-0.1177830356563833,-0.1177830356563833,0.0492710490067827,0.1584703409717747,0.0,-16.000000000000004,0.1433023007485063,1.0,6.123233995736766e-17,-0.895163291355062,-0.4457383557765388,0,0,0,5.333333333333333,0.192371892647456,-0.1643030512912764,0.2251617154704468,-0.3184537311185349,29.0,20.0,30.0,17.0,3.4011973816621555,2024-03-16,2023-24,29.0,23.75,38.095238095238095
0.1823215567939549,-0.1278333715098845,-0.1278333715098845,0.0392207131532815,38.095238095238095,0.0,0.1595711846260564,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,5.333333333333333,-0.1743533871447775,0.2151113796169457,-0.328504066972036,-0.2744368457017603,20.0,30.0,17.0,18.0,3.044522437723423,2024-03-23,2023-24,20.0,24.0,-31.034482758620683
-0.1230600927572274,0.233614851181505,-0.0765400771223343,-0.0765400771223343,-31.034482758620683,38.095238095238095,0.1843186172221118,1.0,6.123233995736766e-17,-0.9957341762950346,-0.0922683594633019,0,0,0,5.333333333333333,0.2664046740044958,-0.2772107725844859,-0.2231435513142101,-0.3949938082408692,30.0,17.0,18.0,15.0,3.4339872044851463,2024-03-30,2023-24,30.0,22.75,50.0
0.1758906664636641,-0.2135741002980591,0.1431008436406733,-0.167054084663166,50.0,-31.034482758620683,0.209125161884775,0.8660254037844387,-0.4999999999999998,-0.9957341762950344,0.0922683594633024,0,0,0,5.333333333333333,-0.3677247801253176,-0.3136575588550419,-0.485507815781701,-1.1786549963416464,17.0,18.0,15.0,7.0,2.8903717578961645,2024-04-06,2023-24,17.0,25.0,-43.333333333333336
-0.328504066972036,0.2151113796169457,-0.1743533871447775,0.1823215567939549,-43.333333333333336,50.0,0.2700308624336608,0.8660254037844387,-0.4999999999999998,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-0.2744368457017603,-0.4462871026284194,-1.1394342831883648,-1.6094379124341005,18.0,15.0,7.0,4.0,2.9444389791664403,2024-04-13,2023-24,18.0,24.0,5.882352941176472
-0.157903029445809,-0.2119702507160847,0.331645195872897,-0.0578195708888262,5.882352941176472,-43.333333333333336,0.2807141987164436,0.8660254037844387,-0.4999999999999998,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.3297532863724681,-1.0229004669324135,-1.492904096178149,-3.1023420086122493,15.0,7.0,4.0,0.0,2.772588722239781,2024-04-20,2023-24,15.0,21.25,-16.666666666666664
-0.2719337154836418,-0.1000834585569827,-0.1541506798272585,0.3894647667617232,-16.666666666666664,5.882352941176472,0.3391164991562634,0.8660254037844387,-0.4999999999999998,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-0.9650808960435872,-1.4350845252893227,-3.044522437723423,-2.3513752571634776,7.0,4.0,0.0,1.0,2.0794415416798357,2024-04-27,2023-24,7.0,20.0,-53.333333333333336
-0.6451379613735848,0.0480092191863605,0.2198594761130197,0.1657922548427439,-53.333333333333336,-16.666666666666664,0.3502919095174723,0.4999999999999999,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-1.1151415906193205,-2.724579503053421,-2.031432322493475,-2.724579503053421,4.0,0.0,1.0,0.0,1.6094379124341005,2024-05-04,2023-24,4.0,14.25,-42.85714285714286
-0.8754687373539001,-0.4054651081081646,0.2876820724517808,0.4595323293784399,-42.85714285714286,-53.333333333333336,0.5984368987312577,0.4999999999999999,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.3333333333333335,-2.4849066497880004,-1.791759469228055,-2.4849066497880004,,0.0,1.0,0.0,,0.0,2024-05-11,2023-24,0.0,11.0,-100.0
0.2975343688947927,0.2676814057451113,-0.3384543978252043,-0.4562374334815877,3.125,88.23529411764706,0.3946357998613222,-0.8660254037844386,0.5000000000000001,0.6736956436465572,0.7390089172206591,1,0,0,10.666666666666666,1.434612938390698,2.0543775730166196,2.3241334292002485,2.5141770320881136,105.0,196.0,257.0,311.0,4.663439094112067,2022-10-29,2022-23,105.0,24.25,218.18181818181816
0.7974600271853278,-0.3396185423105775,-0.3694715054602588,-0.9756073090305746,100.0,3.125,0.8452807279768081,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,10.666666666666666,1.4172246618112494,1.6869805179948782,1.8770241208827432,2.463741838595957,196.0,257.0,311.0,560.0,5.2832037287379885,2022-11-05,2022-23,196.0,46.75,86.66666666666667
0.7559950842196086,0.136230449593687,-1.0008481199022183,-1.0307010830518997,86.66666666666667,100.0,0.8480808592688449,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,15.666666666666666,1.0257509404032374,1.2157945432911026,1.802512261004316,2.3345026959623505,257.0,311.0,560.0,954.0,5.552959584921617,2022-11-12,2022-23,257.0,91.5,31.122448979591844
0.550692540495878,0.2809366843122491,-0.3388279503136724,-1.4759065198095778,31.122448979591844,86.66666666666667,0.6684051187957005,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,15.666666666666666,0.7407361433837432,1.3274538610969566,1.859444296054991,1.862580733545121,311.0,560.0,954.0,957.0,5.7430031878094825,2022-11-19,2022-23,311.0,147.75,21.01167315175097
0.3573619930897713,0.1673183902019062,-0.1024374659817226,-0.7222021006076442,21.01167315175097,31.122448979591844,0.4067054448809285,-0.5000000000000004,0.8660254037844384,0.9957341762950344,0.092268359463302,1,0,0,15.666666666666666,0.9440797108029848,1.4760701457610192,1.4792065832511492,1.4947428874662938,560.0,954.0,957.0,972.0,6.329720905522696,2022-11-26,2022-23,560.0,217.25,80.06430868167203
0.5245859366062078,-0.0621317811070056,-0.2521753839948708,-0.5219312401784997,80.06430868167203,21.01167315175097,0.4825710692207716,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.0922683594633018,1,0,0,15.666666666666666,1.0565763715642422,1.0597128090543722,1.0752491132695168,0.8794767587514389,954.0,957.0,972.0,799.0,6.86171134048073,2022-12-03,2022-23,954.0,331.0,70.35714285714285
0.6050020660399031,0.0730116310818687,-0.5137060866313448,-0.7037496895192099,70.35714285714285,80.06430868167203,0.6103798101954503,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,15.333333333333334,0.6081385035300331,0.6236748077451777,0.4279024532270998,0.3043213914557459,957.0,972.0,799.0,706.0,6.86484777797086,2022-12-10,2022-23,957.0,520.5,0.3144654088050425
0.318779984751,0.31564354726087,-0.2163468876971643,-0.8030646054103778,0.3144654088050425,70.35714285714285,0.4557403322182536,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,15.333333333333334,0.3343162889661446,0.1385439344480667,0.0149628726767128,-0.3516624021151884,972.0,799.0,706.0,489.0,6.880384082186005,2022-12-17,2022-23,972.0,695.5,1.567398119122254
0.12141887678903,0.1058825725738854,0.1027461350837555,-0.4292442998742789,1.567398119122254,0.3144654088050425,0.2331159499250497,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,15.333333333333334,-0.0743534777290477,-0.1979345395004017,-0.564559814292303,-1.485965646833228,799.0,706.0,489.0,194.0,6.684611727667927,2022-12-24,2022-23,799.0,860.75,-17.798353909465025
-0.1413910494419505,0.0543813050761272,0.0388450008609826,0.0357085633708527,-17.798353909465025,1.567398119122254,0.0884104466602759,-2.4492935982947064e-16,1.0,0.6736956436465571,-0.7390089172206593,0,1,0,15.333333333333334,-0.2649721112133045,-0.6315973860052058,-1.5530032185461309,-2.0138184217374606,706.0,489.0,194.0,122.0,6.561030665896573,2022-12-31,2022-23,706.0,920.5,-11.639549436795992
-0.1953201589263304,-0.0717390971549765,0.1240332573631013,0.1084969531479567,-11.639549436795992,-17.798353909465025,0.1494441823960522,0.4999999999999999,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,-0.5619454337182317,-1.4833512662591568,-1.9441664694504863,-2.4658913836745127,489.0,194.0,122.0,72.0,6.194405391104672,2023-01-07,2022-23,489.0,858.5,-30.736543909348445
-0.415617479572183,-0.0489922047802817,0.0745888569910722,0.27036121150915,-30.736543909348445,-11.639549436795992,0.2713515712255004,0.4999999999999999,0.8660254037844387,0.3612416661871533,-0.9324722294043556,0,1,0,6.666666666666667,-1.337023312113108,-1.7978385153044378,-2.319563429528464,-2.532485426771135,194.0,122.0,72.0,58.0,5.272999558563747,2023-01-14,2022-23,194.0,741.5,-60.32719836400817
-1.033275728384269,-0.1118698958433439,0.2547553789485572,0.3783364407199112,-60.32719836400817,-30.736543909348445,0.4914050484535419,0.4999999999999999,0.8660254037844387,0.1837495178165703,-0.9829730996839018,0,0,0,6.666666666666667,-1.4940909315755988,-2.015815845799625,-2.228737843042296,-2.39425228151987,122.0,72.0,58.0,49.0,4.812184355372417,2023-01-21,2022-23,122.0,547.0,-37.11340206185567
-1.1246920014511614,-0.6638767982598317,0.2575290342810934,0.6241543090729946,-37.11340206185567,-60.32719836400817,0.7157329272215898,0.4999999999999999,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,6.666666666666667,-1.6464169156751876,-1.8593389129178588,-2.0248533513954325,-2.0656753459156874,72.0,58.0,49.0,47.0,4.290459441148391,2023-01-28,2022-23,72.0,377.75,-40.98360655737705
-1.104303823667898,-0.582578909443872,-0.1217637062525422,0.7996421262883828,-40.98360655737705,-37.11340206185567,0.851425652065779,0.8660254037844386,0.5000000000000001,-0.1837495178165701,-0.9829730996839018,0,0,0,6.666666666666667,-1.3172258209105694,-1.4827402593881431,-1.523562253908398,-2.1758874399480885,58.0,49.0,47.0,24.0,4.07753744390572,2023-02-04,2022-23,58.0,219.25,-19.444444444444443
-0.645415777738755,-0.4324937804960838,0.0892311337279423,0.5500463369192721,-19.444444444444443,-40.98360655737705,0.5513811094390698,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.932472229404356,0,0,0,4.666666666666667,-0.8109302162163288,-0.8517522107365836,-1.5040773967762742,-1.544899391296529,49.0,47.0,24.0,23.0,3.912023005428146,2023-02-11,2022-23,49.0,111.5,-15.517241379310342
-0.4219944100593751,-0.2564799715818013,-0.0435579743391301,0.478166939884896,-15.517241379310342,-19.444444444444443,0.4328467208828768,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,4.666666666666667,-0.4628164045796299,-1.1151415906193205,-1.155963585139575,-1.038180549483192,47.0,24.0,23.0,26.0,3.871201010907891,2023-02-18,2022-23,47.0,75.25,-4.081632653061229
-0.1805839368954136,-0.1397619423751588,0.0257524961024149,0.2386744933450861,-4.081632653061229,-15.517241379310342,0.201542074956202,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,4.666666666666667,-0.8329091229351042,-0.873731117455359,-0.7559480817989757,-0.4964368863138912,24.0,23.0,26.0,34.0,3.218875824868201,2023-02-25,2022-23,24.0,56.5,-48.93617021276596
-0.5988365010887042,0.0534886849509863,0.0943106794712411,0.2598251179488149,-48.93617021276596,-4.081632653061229,0.3253903614827412,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,4.666666666666667,-0.639658495608959,-0.5218754599525757,-0.2623642644674913,-0.4165149442947493,23.0,26.0,34.0,29.0,3.1780538303479458,2023-03-04,2022-23,23.0,44.5,-4.1666666666666625
-0.4260843953108999,-0.3852624007906451,0.2670627852490455,0.3078847797693003,-4.1666666666666625,-48.93617021276596,0.3964897240283,1.0,6.123233995736766e-17,-0.895163291355062,-0.4457383557765388,0,0,0,3.6666666666666665,-0.3083013596545165,-0.0487901641694321,-0.2029408439966902,-0.0777777010426841,26.0,34.0,29.0,33.0,3.295836866004329,2023-03-11,2022-23,26.0,35.75,13.043478260869556
-0.1381503384808171,-0.2559333741372005,-0.2151113796169457,0.4372138064227449,13.043478260869556,-4.1666666666666625,0.380058475033031,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,3.6666666666666665,0.1213608570042672,-0.0327898228229908,0.0923733201310152,-0.8690378470236095,34.0,29.0,33.0,12.0,3.5553480614894135,2023-03-18,2022-23,34.0,30.0,30.76923076923077
0.2321122212969699,-0.0273989741881144,-0.1451820098444978,-0.104360015324243,30.76923076923077,13.043478260869556,0.1866041013316988,1.0,6.123233995736766e-17,-0.9957341762950346,-0.0922683594633019,0,0,0,3.6666666666666665,0.0779615414697119,0.203124684423718,-0.7582864827309068,-0.0651393021709614,29.0,33.0,12.0,25.0,3.4011973816621555,2023-03-25,2022-23,29.0,26.75,-14.70588235294118
0.0339015516756813,0.1880522315029393,-0.071458963982145,-0.1892419996385284,-14.70588235294118,30.76923076923077,0.1675148485650833,0.8660254037844387,-0.4999999999999998,-0.9957341762950344,0.0922683594633024,0,0,0,3.6666666666666665,0.1590646946296874,-0.8023464725249374,-0.109199291964992,-0.4228568508200339,33.0,12.0,25.0,18.0,3.5263605246161616,2023-04-01,2022-23,33.0,28.0,13.793103448275868
0.0763729787845743,-0.0487901641694317,0.1053605156578263,-0.154150679827258,13.793103448275868,-14.70588235294118,0.1212080492503309,0.8660254037844387,-0.4999999999999998,-0.961825643172819,0.2736629900720828,0,0,0,3.0,-0.8850381883700504,-0.191891007810105,-0.5055485666651469,-0.4542552722775963,12.0,25.0,18.0,19.0,2.5649493574615367,2023-04-08,2022-23,12.0,30.5,-63.63636363636363
-0.7672551527136671,0.1941560144409577,0.0689928714869516,0.2231435513142097,-63.63636363636363,13.793103448275868,0.3789138087215321,0.8660254037844387,-0.4999999999999998,-0.8951632913550626,0.4457383557765377,0,0,0,3.0,-0.0741079721537216,-0.3877655310087635,-0.3364722366212129,-0.4418327522790393,25.0,18.0,19.0,17.0,3.258096538021482,2023-04-15,2022-23,25.0,27.0,108.33333333333334
0.009661910911737,-0.6834852696482083,0.2779258975064165,0.1527627545524104,100.0,-63.63636363636363,0.36791349170766,0.8660254037844387,-0.4999999999999998,-0.7980172272802397,0.6026346363792562,0,0,0,3.0,-0.3039956479433048,-0.2527023535557542,-0.3580628692135805,-0.3580628692135805,18.0,19.0,17.0,17.0,2.9444389791664403,2023-04-22,2022-23,18.0,24.75,-28.000000000000004
-0.1910552367627094,0.1226023220923324,-0.5705448584676129,0.3908663086870119,-28.000000000000004,100.0,0.4116084153698562,0.8660254037844387,-0.4999999999999998,-0.6736956436465578,0.7390089172206585,0,0,0,3.0,-0.1397619423751588,-0.2451224580329851,-0.2451224580329851,2.2535775138873513,19.0,17.0,17.0,218.0,2.995732273553991,2023-04-29,2022-23,19.0,22.0,5.555555555555558
0.0253178079842899,-0.0259754864032606,0.2876820724517812,-0.4054651081081641,5.555555555555558,-28.000000000000004,0.2877246742823119,0.4999999999999999,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-0.0800427076735363,-0.0800427076735363,2.4186572642468,-0.2623642644674908,17.0,17.0,218.0,14.0,2.8903717578961645,2023-05-06,2022-23,17.0,18.5,-10.526315789473683
-0.1421744887805429,-0.0368139731227166,-0.0881072675102672,0.2255502913447746,-10.526315789473683,5.555555555555558,0.1819734907412572,0.4999999999999999,-0.8660254037844387,-0.361241666187153,0.9324722294043558,0,0,0,2.6666666666666665,-0.1421744887805429,2.3565254831397935,-0.3244960455744974,,17.0,218.0,14.0,,2.8903717578961645,2023-05-13,2022-23,17.0,19.75,0.0
-0.1177830356563838,0.0828876598057677,0.0828876598057677,-0.063715814386108,-19.047619047619047,0.0,0.1070936526134457,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,7.0,0.0828876598057677,0.2876820724517808,1.034896474282002,1.3225785467337827,21.0,26.0,56.0,75.0,3.091042453358316,2023-11-04,2023-24,21.0,19.25,23.529411764705888
0.046520015634893,-0.1541506798272585,0.046520015634893,0.046520015634893,23.529411764705888,-19.047619047619047,0.0999999999999999,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,7.333333333333333,0.2513144282809061,0.9985288301111273,1.286210902562908,1.8607523407150064,26.0,56.0,75.0,134.0,3.295836866004329,2023-11-11,2023-24,26.0,20.0,23.809523809523817
0.1934948573920798,-0.0112995552539332,-0.2119702507160847,-0.0112995552539332,23.809523809523817,23.529411764705888,0.1734379951960468,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,7.333333333333333,0.940709259222301,1.2283913316740818,1.8029327698261803,1.9790623563722136,56.0,75.0,134.0,160.0,4.04305126783455,2023-11-18,2023-24,56.0,21.25,115.38461538461536
0.609064063349404,-0.1381503384808171,-0.3429447511268302,-0.5436154465889818,100.0,23.809523809523817,0.5906681715556451,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,7.333333333333333,0.8967461358011848,1.4712875739532834,1.6474171604993169,2.046651718856845,75.0,134.0,160.0,239.0,4.330733340286331,2023-11-25,2023-24,75.0,30.0,33.928571428571416
0.5130210143294263,0.2253389418776454,-0.5218754599525757,-0.7266698725985887,33.928571428571416,100.0,0.5739509439547722,-2.4492935982947064e-16,1.0,0.9957341762950344,0.092268359463302,1,0,0,7.333333333333333,1.0875624524815248,1.2636920390275583,1.6629265973850864,2.2667870871182667,134.0,160.0,239.0,438.0,4.90527477843843,2023-12-02,2023-24,134.0,44.5,78.66666666666666
0.6045937832185002,0.0300523450664016,-0.2576297273853791,-1.0048441292156003,78.66666666666666,33.928571428571416,0.626033468483897,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.0922683594633018,1,0,0,10.666666666666666,0.7807233697645337,1.1799579281220618,1.783818417855242,2.159223459157605,160.0,239.0,438.0,638.0,5.081404364984463,2023-12-09,2023-24,160.0,72.75,19.402985074626855
0.4062418071763369,0.2301122206303034,-0.3444292175217951,-0.6321112899735759,19.402985074626855,78.66666666666666,0.4598219403635248,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,10.666666666666666,0.805476365533865,1.409336855267045,1.7847418965694084,1.6581170703315644,239.0,438.0,638.0,562.0,5.480638923341991,2023-12-16,2023-24,239.0,106.25,49.37499999999999
0.4502010019495559,0.0509664435920278,-0.1251631429540056,-0.6997045811061042,49.37499999999999,19.402985074626855,0.447594112317564,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,10.666666666666666,1.0540614916827362,1.4294665329850993,1.3028417067472553,1.2666713985415,438.0,638.0,562.0,542.0,6.0844994130751715,2023-12-23,2023-24,438.0,152.0,83.26359832635984
0.588356303197215,-0.0155041865359653,-0.4147387448934934,-0.5908683314395269,83.26359832635984,49.37499999999999,0.5668855611439075,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,10.666666666666666,0.963761344499578,0.8371365182617341,0.8009662100559787,0.7303935594095092,638.0,562.0,542.0,505.0,6.459904454377535,2023-12-30,2023-24,638.0,242.75,45.662100456621005
0.5470773527866255,0.1716723114842624,-0.4321881782489178,-0.831422736606446,45.662100456621005,83.26359832635984,0.5810033685759989,0.4999999999999999,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,10.666666666666666,0.4204525265487815,0.3842822183430261,0.3137095676965566,0.4689889158151894,562.0,542.0,505.0,590.0,6.333279628139691,2024-01-06,2023-24,562.0,368.75,-11.91222570532915
0.1800151599585504,0.3066399861963944,-0.0687650551059686,-0.6726255448391489,-11.91222570532915,45.662100456621005,0.3712996569093257,0.4999999999999999,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,9.0,0.143844851752795,0.0732722011063256,0.2285515492249583,0.2285515492249583,542.0,505.0,590.0,590.0,6.297109319933935,2024-01-13,2023-24,542.0,469.25,-3.558718861209964
-0.0055096558109699,0.0306606523947854,0.1572854786326294,-0.2181195626697336,-3.558718861209964,-11.91222570532915,0.1512917937526234,0.4999999999999999,0.8660254037844387,0.3612416661871533,-0.9324722294043556,0,1,0,9.0,-0.0760823064574394,0.0791970416611933,0.0791970416611933,0.0992982209822805,505.0,590.0,590.0,602.0,6.226536669287466,2024-01-20,2023-24,505.0,545.0,-6.826568265682653
-0.1062988104993758,-0.0357261598529063,0.000444148352849,0.127068974590693,-6.826568265682653,-3.558718861209964,0.0997771767181949,0.4999999999999999,0.8660254037844387,0.1837495178165703,-0.9829730996839018,0,0,0,9.0,0.0489805376192569,0.0489805376192569,0.0690817169403441,0.0806234773805156,590.0,590.0,602.0,609.0,6.3818160174060985,2024-01-27,2023-24,590.0,561.75,16.831683168316825
0.0705350317236463,-0.0847443163949863,-0.0141716657485169,0.0219986424572384,16.831683168316825,-6.826568265682653,0.0650173674216327,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,9.0,0.0705350317236463,0.0906362110447336,0.1021779714849051,0.1748798032616365,590.0,602.0,609.0,655.0,6.3818160174060985,2024-02-03,2023-24,590.0,549.75,0.0
0.0579051840934567,0.0579051840934567,-0.0973741640251759,-0.0268015133787065,0.0,16.831683168316825,0.0741056712918769,0.8660254037844386,0.5000000000000001,-0.1837495178165701,-0.9829730996839018,0,0,0,8.0,0.078006363414544,0.0895481238547155,0.1622499556314469,0.134427450032148,602.0,609.0,655.0,637.0,6.401917196727186,2024-02-10,2023-24,602.0,556.75,2.033898305084736
0.0514678753935804,0.0313666960724932,0.0313666960724932,-0.1239126520461395,2.033898305084736,0.0,0.0784575594835396,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.932472229404356,0,0,0,8.0,0.0630096358337519,0.1357114676104833,0.1078889620111844,0.0840971974538478,609.0,655.0,637.0,622.0,6.413458957167357,2024-02-17,2023-24,609.0,571.75,1.162790697674421
0.0186148084422326,0.0070730480020611,-0.0130281313190261,-0.0130281313190261,1.162790697674421,2.033898305084736,0.0157158462802644,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,8.0,0.091316640218964,0.0634941346196651,0.0397023700623284,-0.5143111623244243,655.0,637.0,622.0,357.0,6.486160788944089,2024-02-24,2023-24,655.0,597.75,7.55336617405582
0.064538521137571,-0.0081633106391603,-0.0197050710793318,-0.039806250400419,7.55336617405582,1.162790697674421,0.0463144381351599,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,8.0,0.0367160155382721,0.0129242509809355,-0.5410892814058172,-0.7178397931503167,637.0,622.0,357.0,299.0,6.45833828334479,2024-03-02,2023-24,637.0,614.0,-2.7480916030534375
0.0177905463063874,0.0456130519056863,-0.027088779871045,-0.0386305403112166,-2.7480916030534375,7.55336617405582,0.03943465742262,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,5.333333333333333,-0.0060012182509492,-0.560014750637702,-0.7367652623822014,-0.947486293697854,622.0,357.0,299.0,242.0,6.434546518787453,2024-03-09,2023-24,622.0,625.75,-2.3547880690737877
-0.01394722748085,0.0098445370764865,0.0376670426757854,-0.0350347891009459,-2.3547880690737877,-2.7480916030534375,0.03139960732515,1.0,6.123233995736766e-17,-0.895163291355062,-0.4457383557765388,0,0,0,5.333333333333333,-0.5679607598676029,-0.7447112716121023,-0.9554323029277548,-0.8687639202820812,357.0,299.0,242.0,264.0,5.8805329864007,2024-03-16,2023-24,357.0,630.75,-42.60450160771704
-0.4629079838644596,0.0911055485222931,0.1148973130796298,0.1427198186789287,-42.60450160771704,-2.3547880690737877,0.2486062541594534,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,5.333333333333333,-0.639658495608959,-0.8503795269246117,-0.7637111442789379,-1.0755828112018315,299.0,242.0,264.0,193.0,5.703782474656201,2024-03-23,2023-24,299.0,567.75,-16.246498599439775
-0.4694826602316082,-0.2927321484871088,0.2612813838996439,0.2850731484569806,-16.246498599439775,-42.60450160771704,0.3671663224051296,1.0,6.123233995736766e-17,-0.9957341762950346,-0.0922683594633019,0,0,0,5.333333333333333,-0.6802036915472609,-0.5935353089015871,-0.9054069758244808,-1.4637349335754752,242.0,264.0,193.0,110.0,5.493061443340548,2024-03-30,2023-24,242.0,478.75,-19.06354515050167
-0.4497379317861529,-0.2390169004705002,-0.0622663887260008,0.4917471436607519,-19.06354515050167,-16.246498599439775,0.4421731359763187,0.8660254037844387,-0.4999999999999998,-0.9957341762950344,0.0922683594633024,0,0,0,5.333333333333333,-0.3630695491404792,-0.674941216063373,-1.2332691738143673,-1.5733515226596797,264.0,193.0,110.0,78.0,5.579729825986222,2024-04-06,2023-24,264.0,380.0,9.090909090909085
-0.0953101798043247,-0.1819785624499985,0.0287424688656541,0.2054929806101535,9.090909090909085,-19.06354515050167,0.1726783732305931,0.8660254037844387,-0.4999999999999998,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-0.4071818467272186,-0.9655098044782128,-1.3055921533235253,-1.8248924040804884,193.0,110.0,78.0,46.0,5.267858159063328,2024-04-13,2023-24,193.0,290.5,-26.89393939393939
-0.2556007614615909,0.0562709054613028,-0.0303974771843709,0.1803235541312817,-26.89393939393939,9.090909090909085,0.1778794662695215,0.8660254037844387,-0.4999999999999998,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.8139287192125852,-1.1540110680578977,-1.6733113188148607,-3.2208738275308733,110.0,78.0,46.0,9.0,4.709530201312334,2024-04-20,2023-24,110.0,249.5,-43.005181347150256
-0.6049065471155863,-0.046578589364592,0.2652930775583018,0.178624694912628,-43.005181347150256,-26.89393939393939,0.3376294309057343,0.8660254037844387,-0.4999999999999998,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-0.9449888959608987,-1.4642891467178618,-3.0118516554338743,-2.7494873909663835,78.0,46.0,9.0,12.0,4.3694478524670215,2024-04-27,2023-24,78.0,202.25,-29.09090909090909
