lag1_rel,lag2_rel,lag3_rel,lag4_rel,wow_pct_lag1,wow_pct_lag2,roll4_cv,month_sin,month_cos,week_sin,week_cos,is_onset_zone,is_peak_zone,covid_suppressed,flu_search_index_lag1,target_rel_h1,target_rel_h2,target_rel_h3,target_rel_h4,weekly_admissions_h1,weekly_admissions_h2,weekly_admissions_h3,weekly_admissions_h4,target,date,season,weekly_admissions,roll4,wow_pct
0.21868920096482958,0.48835276791393234,-0.38348620138938916,-0.8109302162163288,-24.07407407407407,100.0,0.5537728196653996,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,15.333333333333334,0.5414625932278803,0.3930425881096071,0.09193749532568551,-1.216395324324493,57.0,49.0,36.0,9.0,4.060443010546419,2022-12-24,2022-23,57.0,32.75,39.02439024390243
0.2649538213742244,-0.05781957088882628,0.21184399606027648,-0.659994973243045,39.02439024390243,-24.07407407407407,0.36613600966744186,-2.4492935982947064e-16,1.0,0.6736956436465571,-0.7390089172206593,0,1,0,15.333333333333334,0.11653381625595127,-0.18457127652797034,-1.4929040961781488,-0.9622758451159785,49.0,36.0,9.0,16.0,3.912023005428146,2022-12-31,2022-23,49.0,43.5,-14.035087719298245
-0.0246926125903717,0.12372739252790144,-0.19904599973514925,0.07061756721395351,-14.035087719298245,39.02439024390243,0.13918497683819098,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,15.333333333333334,-0.3257977053742933,-1.6341305250244718,-1.1035022739623015,-1.538820345220147,36.0,9.0,16.0,10.0,3.6109179126442243,2023-01-07,2022-23,36.0,50.25,-26.530612244897956
-0.2338963430904717,0.06720874969344992,0.21562875481172306,-0.10714463745132763,-26.530612244897956,-14.035087719298245,0.2014212888419539,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,6.666666666666667,-1.5422291627406501,-1.0116009116784799,-1.4469189829363254,-2.2353763433005955,9.0,16.0,10.0,4.0,2.302585092994046,2023-01-14,2022-23,9.0,45.75,-75.0
-1.35454566280531,-0.04621284315513163,0.25489224962879,0.4033122547470631,-75.0,-26.530612244897956,0.557079227677168,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,6.666666666666667,-0.8239174117431398,-1.2592354830009853,-2.0476928433652555,-2.9639835752394106,16.0,10.0,4.0,1.0,2.833213344056216,2023-01-21,2022-23,16.0,37.75,77.77777777777777
-0.5166907432183887,-1.047318994280559,0.2610138253696195,0.5621189181535411,77.77777777777777,-75.0,0.6668870159262507,0.49999999999999994,0.8660254037844387,1.2246467991473532e-16,-1.0,0,0,0,6.666666666666667,-0.9520088144762342,-1.7404661748405046,-2.6567569067146595,-2.251291798606495,10.0,4.0,1.0,2.0,2.3978952727983707,2023-01-28,2022-23,10.0,27.5,-37.5
-0.5332984796180491,-0.09798040836020361,-0.6286086594223739,0.6797241602278046,-37.5,77.77777777777777,0.7072236641371099,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,6.666666666666667,-1.3217558399823195,-2.2380465718564744,-1.83258146374831,-1.83258146374831,4.0,1.0,2.0,2.0,1.6094379124341003,2023-02-04,2022-23,4.0,17.75,-60.0
-0.7654678421395713,0.02298951822469908,0.4583075894825446,-0.07232066157962569,-60.0,-37.5,0.5050696308613394,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,4.666666666666667,-1.6817585740137262,-1.2762934659055618,-1.2762934659055618,-1.6817585740137262,1.0,2.0,2.0,1.0,0.6931471805599453,2023-02-11,2022-23,1.0,9.75,-75.0
-1.4759065198095778,-0.5596157879354229,0.2288415724288475,0.664159643686693,-75.0,-60.0,0.858331270687102,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,4.666666666666667,-1.0704414117014134,-1.0704414117014134,-1.4759065198095778,-2.169053700369523,2.0,2.0,1.0,0.0,1.0986122886681098,2023-02-18,2022-23,2.0,7.75,100.0
-0.5596157879354227,-0.9650808960435872,-0.04879016416943216,0.7396671961948382,100.0,-75.0,0.9485009115645373,0.8660254037844386,0.5000000000000001,-0.6736956436465572,-0.7390089172206591,0,0,0,4.666666666666667,-0.5596157879354227,-0.9650808960435872,-1.6582280766035324,-0.9650808960435872,2.0,1.0,0.0,1.0,1.0986122886681098,2023-02-25,2022-23,2.0,4.25,0.0
-0.08004270767353638,-0.08004270767353638,-0.4855078157817009,0.4307829160924541,0.0,100.0,0.5592469952052523,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,4.666666666666667,-0.4855078157817009,-1.1786549963416462,-0.4855078157817009,-0.08004270767353638,1.0,0.0,1.0,2.0,0.6931471805599453,2023-03-04,2022-23,1.0,2.25,-50.0
-0.22314355131420982,0.18232155679395468,0.18232155679395468,-0.22314355131420982,-50.0,0.0,0.3849001794597884,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,3.6666666666666665,-0.9162907318741551,-0.22314355131420982,0.18232155679395468,-0.9162907318741551,0.0,1.0,2.0,0.0,0.0,2023-03-11,2022-23,0.0,1.5,-100.0
-0.8109302162163288,-0.11778303565638348,0.287682072451781,0.287682072451781,-100.0,-50.0,0.765941686205098,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,3.6666666666666665,-0.11778303565638348,0.287682072451781,-0.8109302162163288,-0.8109302162163288,1.0,2.0,0.0,0.0,0.6931471805599453,2023-03-18,2022-23,1.0,1.25,inf
0.0,-0.6931471805599453,0.0,0.4054651081081645,100.0,-100.0,0.8164965809277662,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,3.6666666666666665,0.4054651081081645,-0.6931471805599453,-0.6931471805599453,0.0,2.0,0.0,0.0,1.0,1.0986122886681098,2023-03-25,2022-23,2.0,1.0,100.0
0.4054651081081645,0.0,-0.6931471805599453,0.0,100.0,100.0,0.8164965809277662,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,3.6666666666666665,-0.6931471805599453,-0.6931471805599453,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2023-04-01,2022-23,0.0,1.0,-100.0
-0.5596157879354227,0.5389965007326871,0.13353139262452263,-0.5596157879354227,-100.0,100.0,1.2765694770084965,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,3.0,-0.5596157879354227,0.13353139262452263,0.13353139262452263,0.13353139262452263,0.0,1.0,1.0,1.0,0.0,2023-04-08,2022-23,0.0,0.75,
0.2876820724517809,0.2876820724517809,-0.4054651081081644,-0.4054651081081644,0.0,100.0,1.1547005383793651,0.8660254037844387,-0.49999999999999983,-0.6736956436465578,0.7390089172206585,0,0,0,3.0,0.2876820724517809,-0.4054651081081644,1.203972804325936,-0.4054651081081644,1.0,0.0,4.0,0.0,0.6931471805599453,2023-04-29,2022-23,1.0,0.5,0.0
0.13353139262452263,0.13353139262452263,0.13353139262452263,-0.5596157879354227,0.0,0.0,0.6666666666667541,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.0,-0.5596157879354227,1.0498221244986776,-0.5596157879354227,0.8266785731844679,0.0,4.0,0.0,3.0,0.0,2023-05-06,2022-23,0.0,0.75,-100.0
-0.5596157879354227,0.13353139262452263,0.13353139262452263,0.13353139262452263,-100.0,0.0,0.6666666666667541,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,2.6666666666666665,1.0498221244986776,-0.5596157879354227,0.8266785731844679,,4.0,0.0,3.0,,1.6094379124341003,2023-05-13,2022-23,4.0,0.75,inf
0.6931471805599452,-0.9162907318741551,-0.22314355131420982,-0.22314355131420982,100.0,-100.0,1.1547005383792641,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,2.6666666666666665,-0.9162907318741551,0.47000362924573547,,,0.0,3.0,,,0.0,2023-05-20,2022-23,0.0,1.5,-100.0
-0.8109302162163288,0.7985076962177715,-0.8109302162163288,-0.11778303565638348,-100.0,100.0,1.514375558880087,0.49999999999999994,-0.8660254037844387,-2.4492935982947064e-16,1.0,0,0,0,2.6666666666666665,0.5753641449035618,,,,3.0,,,,1.3862943611198906,2023-05-27,2022-23,3.0,1.25,inf
0.13353139262452263,-0.5596157879354227,0.13353139262452263,0.13353139262452263,100.0,-100.0,0.6666666666666666,-0.5000000000000004,0.8660254037844384,0.6736956436465572,0.7390089172206591,1,0,0,7.0,-0.5596157879354227,0.5389965007326871,-0.5596157879354227,0.8266785731844679,0.0,2.0,0.0,3.0,0.0,2023-11-04,2023-24,0.0,0.75,-100.0
-0.4054651081081644,0.2876820724517809,-0.4054651081081644,0.2876820724517809,-100.0,100.0,1.1547005383792515,-0.5000000000000004,0.8660254037844384,0.7980172272802395,0.6026346363792564,1,0,0,7.333333333333333,0.6931471805599454,-0.4054651081081644,0.9808292530117262,1.5404450409471488,2.0,0.0,3.0,6.0,1.0986122886681098,2023-11-11,2023-24,2.0,0.5,inf
0.5389965007326871,-0.5596157879354227,0.13353139262452263,-0.5596157879354227,100.0,-100.0,1.2765694770084508,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,7.333333333333333,-0.5596157879354227,0.8266785731844679,1.3862943611198906,1.3862943611198906,0.0,3.0,6.0,6.0,0.0,2023-11-18,2023-24,0.0,0.75,-100.0
-0.5596157879354227,0.5389965007326871,-0.5596157879354227,0.13353139262452263,-100.0,100.0,1.2765694770084508,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,7.333333333333333,0.8266785731844679,1.3862943611198906,1.3862943611198906,2.659260036932778,3.0,6.0,6.0,24.0,1.3862943611198906,2023-11-25,2023-24,3.0,0.75,inf
0.5753641449035618,-0.8109302162163288,0.287682072451781,-0.8109302162163288,100.0,-100.0,1.2,-2.4492935982947064e-16,1.0,0.9957341762950345,0.09226835946330202,1,0,0,7.333333333333333,1.1349799328389845,1.1349799328389845,2.407945608651872,2.0222831278398874,6.0,6.0,24.0,16.0,1.9459101490553132,2023-12-02,2023-24,6.0,1.25,100.0
0.6241543090729937,0.06453852113757108,-1.3217558399823195,-0.2231435513142097,100.0,100.0,0.9090909090909091,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,10.666666666666666,0.6241543090729937,1.897119984885881,1.5114575040738967,2.5283917617277387,6.0,24.0,16.0,46.0,1.9459101490553132,2023-12-09,2023-24,6.0,2.75,0.0
0.3877655310087633,0.3877655310087633,-0.17185025692665934,-1.55814461804655,0.0,100.0,0.7659416862050705,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,10.666666666666666,1.6607312068216507,1.2750687260096663,2.2920029836635085,2.3336756800640766,24.0,16.0,46.0,48.0,3.2188758248682006,2023-12-16,2023-24,24.0,3.75,300.0
0.843970070294529,-0.42899560551835836,-0.42899560551835836,-0.988611393453781,100.0,0.0,0.9850960365281305,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,10.666666666666666,0.4583075894825446,1.4752418471363868,1.5169145435369549,1.180442306915742,16.0,46.0,48.0,34.0,2.833213344056216,2023-12-23,2023-24,16.0,9.75,-33.333333333333336
0.19415601444095776,0.5798184952529422,-0.6931471805599452,-0.6931471805599452,-33.333333333333336,100.0,0.670599837467796,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,10.666666666666666,1.2110902720948,1.252762968495368,0.9162907318741551,0.9162907318741551,46.0,48.0,34.0,34.0,3.8501476017100584,2023-12-30,2023-24,46.0,13.0,187.5
0.6720937713621127,-0.3448404862917296,0.04082199452025481,-1.2321436812926325,100.0,-33.333333333333336,0.7395565694013375,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,10.666666666666666,0.7137664677626807,0.37729423114146776,0.37729423114146776,0.04082199452025481,48.0,34.0,34.0,24.0,3.8918202981106265,2024-01-06,2023-24,48.0,23.0,4.347826086956519
0.3508609740733122,0.30918827767274415,-0.7077459799810981,-0.3220834991691137,4.347826086956519,100.0,0.4760546751803258,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,9.0,0.014388737452099232,0.014388737452099232,-0.3220834991691137,-0.6505875661411498,34.0,34.0,24.0,17.0,3.5553480614894135,2024-01-13,2023-24,34.0,33.5,-29.166666666666664
-0.055569851154810834,0.2809023854664021,0.23922968906583408,-0.7777045685880082,-29.166666666666664,4.347826086956519,0.408248290463863,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,9.0,-0.055569851154810834,-0.3920420877760238,-0.7205461547480598,-0.5198754592859083,34.0,24.0,17.0,21.0,3.5553480614894135,2024-01-20,2023-24,34.0,36.0,0.0
-0.1703453657472389,-0.1703453657472389,0.16612687087397404,0.12445417447340601,0.0,-29.166666666666664,0.1864156650684136,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,9.0,-0.5068176023684519,-0.8353216693404879,-0.6346509738783364,-0.32449604557449696,24.0,17.0,21.0,29.0,3.2188758248682006,2024-01-27,2023-24,24.0,40.5,-29.411764705882348
-0.36464311358790935,-0.0281708769666964,-0.0281708769666964,0.30830135965451655,-29.411764705882348,0.0,0.28187902070378557,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,9.0,-0.6931471805599454,-0.49247648509779385,-0.18232155679395445,-0.0281708769666964,17.0,21.0,29.0,34.0,2.8903717578961645,2024-02-03,2023-24,17.0,35.0,-29.166666666666664
-0.4507216996962855,-0.12221763272424946,0.2142546038969635,0.2142546038969635,-29.166666666666664,-29.411764705882348,0.3046461016614623,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,8.0,-0.25005100423413396,0.06010392406970544,0.2142546038969635,-0.008888947417246218,21.0,29.0,34.0,27.0,3.091042453358316,2024-02-10,2023-24,21.0,27.25,23.529411764705888
-0.1278333715098845,-0.32850406697203605,0.0,0.33647223662121295,23.529411764705888,-29.166666666666664,0.3023825146816284,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,8.0,0.1823215567939549,0.33647223662121295,0.11332868530700324,-0.04082199452025481,29.0,34.0,27.0,23.0,3.4011973816621555,2024-02-17,2023-24,29.0,24.0,38.095238095238095
0.23361485118150505,-0.07654007712233435,-0.2772107725844859,0.05129329438755015,38.095238095238095,23.529411764705888,0.22232953707682815,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,8.0,0.3877655310087631,0.1646219796945534,0.010471299867295336,-0.07654007712233435,34.0,27.0,23.0,21.0,3.5553480614894135,2024-02-24,2023-24,34.0,22.75,17.24137931034482
0.2876820724517808,0.13353139262452274,-0.17662353567931666,-0.3772942311414682,17.24137931034482,38.095238095238095,0.3039888828955632,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,8.0,0.06453852113757108,-0.08961215868968697,-0.17662353567931666,-0.6286086594223743,27.0,23.0,21.0,13.0,3.332204510175204,2024-03-02,2023-24,27.0,25.25,-20.588235294117652
-0.02643325706815558,0.19671029424605413,0.04255961441879608,-0.2675953138850433,-20.588235294117652,17.24137931034482,0.19378097062944966,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,5.333333333333333,-0.18058393689541363,-0.2675953138850433,-0.719580437628101,-0.6505875661411493,23.0,21.0,13.0,14.0,3.1780538303479458,2024-03-09,2023-24,23.0,27.75,-14.814814814814813
-0.19782574332991976,-0.043675063502661704,0.179468487811548,0.025317807984289953,-14.814814814814813,-20.588235294117652,0.1618928936166637,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,5.333333333333333,-0.28483712031954944,-0.7368222440626071,-0.6678293725756554,-0.5426662296216493,21.0,13.0,14.0,16.0,3.091042453358316,2024-03-16,2023-24,21.0,28.25,-8.695652173913048
-0.21401106775093703,-0.12699969076130735,0.027150989065950704,0.2502945403801604,-8.695652173913048,-14.814814814814813,0.21856399337217156,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,5.333333333333333,-0.6659961914939947,-0.597003320007043,-0.47184017705303694,-0.597003320007043,13.0,14.0,16.0,14.0,2.6390573296152584,2024-03-23,2023-24,13.0,26.25,-38.095238095238095
-0.45198512374305766,0.0,0.08701137698962969,0.24116205681688774,-38.095238095238095,-8.695652173913048,0.2803733608358048,1.0,6.123233995736766e-17,-0.9957341762950346,-0.09226835946330192,0,0,0,5.333333333333333,-0.382992252256106,-0.2578291093020999,-0.382992252256106,-0.6061358035703157,14.0,16.0,14.0,11.0,2.70805020110221,2024-03-30,2023-24,14.0,21.0,7.692307692307687
-0.2231435513142097,-0.29213642280116137,0.1598487009418963,0.24686007793152598,7.692307692307687,-38.095238095238095,0.2812202653872666,0.8660254037844387,-0.49999999999999983,-0.9957341762950345,0.09226835946330243,0,0,0,5.333333333333333,-0.09798040836020361,-0.2231435513142097,-0.4462871026284194,-0.851752210736584,16.0,14.0,11.0,7.0,2.833213344056216,2024-04-06,2023-24,16.0,17.75,14.28571428571428
0.0,-0.1251631429540061,-0.19415601444095776,0.2578291093020999,14.28571428571428,7.692307692307687,0.22243913025065254,0.8660254037844387,-0.49999999999999983,-0.961825643172819,0.2736629900720828,0,0,0,4.666666666666667,-0.1251631429540061,-0.3483066942682158,-0.7537718023763804,-1.4469189829363256,14.0,11.0,7.0,3.0,2.70805020110221,2024-04-13,2023-24,14.0,16.0,-12.5
-0.016529301951210496,0.1086338410027956,-0.016529301951210496,-0.08552217343816215,-12.5,14.28571428571428,0.08830215713767028,0.8660254037844387,-0.49999999999999983,-0.8951632913550626,0.4457383557765377,0,0,0,4.666666666666667,-0.2396728532654202,-0.6451379613735848,-1.33828514193353,-1.1151415906193203,11.0,7.0,3.0,4.0,2.4849066497880004,2024-04-20,2023-24,11.0,14.25,-21.42857142857143
-0.20633643299782856,0.016807118316381153,0.14197026127038725,0.016807118316381153,-21.42857142857143,-12.5,0.14993111365882447,0.8660254037844387,-0.49999999999999983,-0.7980172272802397,0.6026346363792562,0,0,0,4.666666666666667,-0.6118015411059932,-1.3049487216659383,-1.0818051703517286,-1.9980959022258835,7.0,3.0,4.0,1.0,2.0794415416798357,2024-04-27,2023-24,7.0,13.75,-36.36363636363637
-0.485507815781701,-0.08004270767353638,0.14310084364067333,0.2682639865946794,-36.36363636363637,-21.42857142857143,0.32631500345752057,0.49999999999999994,-0.8660254037844387,-0.6736956436465578,0.7390089172206585,0,0,0,4.666666666666667,-1.1786549963416462,-0.9555114450274365,-1.8718021769015913,-1.8718021769015913,3.0,4.0,1.0,1.0,1.3862943611198906,2024-05-04,2023-24,3.0,12.0,-57.14285714285714
-0.8909729238898654,-0.1978257433299202,0.2076393647782444,0.4307829160924541,-57.14285714285714,-36.36363636363637,0.5471012044321935,0.49999999999999994,-0.8660254037844387,-0.5264321628773562,0.8502171357296139,0,0,0,3.3333333333333335,-0.6678293725756557,-1.5841201044498106,-1.5841201044498106,,4.0,1.0,1.0,,1.6094379124341003,2024-05-11,2023-24,4.0,8.75,33.33333333333333
-0.37156355643248307,-0.5947071077466928,0.0984400728132524,0.503905180921417,33.33333333333333,-57.14285714285714,0.5750362307426092,0.49999999999999994,-0.8660254037844387,-0.36124166618715303,0.9324722294043558,0,0,0,3.3333333333333335,-1.287854288306638,-1.287854288306638,,,1.0,1.0,,,0.6931471805599453,2024-05-18,2023-24,1.0,6.25,-75.0
-0.8649974374866046,0.05129329438755037,-0.17185025692665934,0.5212969236332858,-75.0,33.33333333333333,0.666666666666668,0.49999999999999994,-0.8660254037844387,-0.18374951781657006,0.9829730996839018,0,0,0,3.3333333333333335,-0.8649974374866046,,,,1.0,,,,0.6931471805599453,2024-05-25,2023-24,1.0,3.75,0.0
0.5753641449035618,0.287682072451781,-0.8109302162163288,-0.8109302162163288,50.0,100.0,1.2,-0.5000000000000004,0.8660254037844384,0.8951632913550623,0.4457383557765383,1,0,0,5.666666666666667,-0.8109302162163288,0.287682072451781,1.1349799328389845,1.586965056582042,0.0,2.0,6.0,10.0,0.0,2024-11-16,2024-25,0.0,1.25,-100.0
-0.8109302162163288,0.5753641449035618,0.287682072451781,-0.8109302162163288,-100.0,50.0,1.2,-0.5000000000000004,0.8660254037844384,0.961825643172819,0.273662990072083,1,0,0,5.666666666666667,0.287682072451781,1.1349799328389845,1.586965056582042,2.5563656137701454,2.0,6.0,10.0,28.0,1.0986122886681098,2024-11-23,2024-25,2.0,1.25,inf
0.08701137698962991,-1.0116009116784799,0.3746934494414107,0.08701137698962991,100.0,-100.0,0.7190318509781666,-0.5000000000000004,0.8660254037844384,0.9957341762950345,0.09226835946330202,1,0,0,5.666666666666667,0.9343092373768334,1.3862943611198908,2.3556949183079943,2.3895964699836756,6.0,10.0,28.0,29.0,1.9459101490553132,2024-11-30,2024-25,6.0,1.75,200.0
0.6241543090729937,-0.2231435513142097,-1.3217558399823195,0.06453852113757108,100.0,100.0,0.9090909090909091,-2.4492935982947064e-16,1.0,0.9957341762950346,-0.09226835946330189,1,0,0,5.666666666666667,1.0761394328160512,2.045539990004155,2.079441541679836,2.8678989020441055,10.0,28.0,29.0,65.0,2.3978952727983707,2024-12-07,2024-25,10.0,2.75,66.66666666666667
0.6931471805599454,0.24116205681688796,-0.6061358035703155,-1.7047480922384253,66.66666666666667,100.0,0.9854914589370423,-2.4492935982947064e-16,1.0,0.961825643172819,-0.2736629900720829,1,1,0,11.333333333333334,1.6625477377480489,1.6964492894237302,2.484906649788,2.8385466900315786,28.0,29.0,65.0,93.0,3.367295829986474,2024-12-14,2024-25,28.0,4.5,179.99999999999997
0.8415671856782185,-0.12783337150988494,-0.5798184952529424,-1.4271163556401458,100.0,66.66666666666667,0.9977921436555655,-2.4492935982947064e-16,1.0,0.8951632913550626,-0.4457383557765378,0,1,0,11.333333333333334,0.8754687373538999,1.6639260977181696,2.017566137961748,1.7227665977411037,29.0,65.0,93.0,69.0,3.4011973816621555,2024-12-21,2024-25,29.0,11.5,3.571428571428581
0.44368632092836213,0.4097847692526808,-0.5596157879354227,-1.01160091167848,3.571428571428581,100.0,0.6550562133490154,-2.4492935982947064e-16,1.0,0.7980172272802396,-0.6026346363792563,0,1,0,11.333333333333334,1.2321436812926319,1.5857837215362105,1.290984181315566,1.7246201663904266,65.0,93.0,69.0,107.0,4.189654742026425,2024-12-28,2024-25,65.0,18.25,124.13793103448273
0.6632942174102636,-0.1251631429540061,-0.15906469462968742,-1.128465251817791,100.0,3.571428571428581,0.6985051159442615,0.49999999999999994,0.8660254037844387,0.6736956436465571,-0.7390089172206593,0,1,0,11.333333333333334,1.0169342576538423,0.7221347174331978,1.1557707025080584,1.2185716037470886,93.0,69.0,107.0,114.0,4.543294782270004,2025-01-04,2024-25,93.0,33.0,43.07692307692308
0.5405174135733937,0.18687737332981502,-0.6015799870344547,-0.635481538710136,43.07692307692308,100.0,0.5826900313338375,0.49999999999999994,0.8660254037844387,0.5264321628773561,-0.850217135729614,0,1,0,16.333333333333332,0.2457178733527492,0.6793538584276098,0.74215475966664,1.156277930517919,69.0,107.0,114.0,173.0,4.248495242049359,2025-01-11,2024-25,69.0,53.75,-25.806451612903224
0.07410797215372256,0.36890751237436703,0.015267472130788384,-0.7731898882334813,-25.806451612903224,43.07692307692308,0.4126104650070492,0.49999999999999994,0.8660254037844387,0.3612416661871533,-0.9324722294043557,0,1,0,16.333333333333332,0.5077439572285831,0.5705448584676134,0.9846680293188923,1.1388187091461504,107.0,114.0,173.0,202.0,4.68213122712422,2025-01-18,2024-25,107.0,64.0,55.072463768115945
0.24537969276109184,-0.18825629231376872,0.10654324790687575,-0.2470967923367029,55.072463768115945,-25.806451612903224,0.23902143520834657,0.49999999999999994,0.8660254037844387,0.18374951781657037,-0.9829730996839018,0,0,0,16.333333333333332,0.3081805940001221,0.722303764851401,0.8764544446786591,0.761745496902698,114.0,173.0,202.0,180.0,4.74493212836325,2025-01-25,2024-25,114.0,83.5,6.542056074766345
0.17280179645335902,0.11000089521432876,-0.3236350898605318,-0.028835549639887326,6.542056074766345,55.072463768115945,0.20737054466490634,0.8660254037844386,0.5000000000000001,1.2246467991473532e-16,-1.0,0,0,0,16.333333333333332,0.586924967304638,0.741075647131896,0.6263666993559349,0.509274033074572,173.0,202.0,180.0,160.0,5.159055299214529,2025-02-01,2024-25,173.0,95.75,51.75438596491229
0.3990204026655224,-0.01510276818575651,-0.07790366942478677,-0.5115396544996473,51.75438596491229,6.542056074766345,0.3713479393112605,0.8660254037844386,0.5000000000000001,-0.18374951781657012,-0.9829730996839018,0,0,0,21.0,0.5531710824927805,0.4384621347168194,0.32136946843545644,-0.07790366942478677,202.0,180.0,160.0,107.0,5.313205979041787,2025-02-08,2024-25,202.0,115.75,16.763005780346816
0.30257068494553163,0.14842000511827358,-0.26570316573300534,-0.3285040669720356,16.763005780346816,51.75438596491229,0.309356420382808,0.8660254037844386,0.5000000000000001,-0.3612416661871527,-0.9324722294043559,0,0,0,21.0,0.18786173716957055,0.07076907088820761,-0.3285040669720356,-0.6286086594223743,180.0,160.0,107.0,79.0,5.198497031265826,2025-02-15,2024-25,180.0,149.0,-10.89108910891089
0.07304606274098902,0.1877550105169501,0.03360433068969204,-0.3805188401615869,-10.89108910891089,16.763005780346816,0.22474609140852148,0.8660254037844386,0.5000000000000001,-0.5264321628773558,-0.8502171357296141,0,0,0,21.0,-0.04404660354037393,-0.44331974140061714,-0.7434243338509559,-0.8913444639275774,160.0,107.0,79.0,68.0,5.081404364984463,2025-02-22,2024-25,160.0,167.25,-11.111111111111116
-0.11016263161669304,0.006930034664669904,0.12163898244063098,-0.03251169738662707,-11.111111111111116,-10.89108910891089,0.09832741447587846,1.0,6.123233995736766e-17,-0.6736956436465572,-0.7390089172206591,0,0,0,21.0,-0.5094357694769363,-0.809540361927275,-0.9574604920038965,-1.4073773626828951,107.0,79.0,68.0,43.0,4.68213122712422,2025-03-01,2024-25,107.0,178.75,-33.12500000000001
-0.4131515410323203,-0.013878403172077114,0.10321426310928583,0.2179232108852469,-33.12500000000001,-11.111111111111116,0.2504251084323638,1.0,6.123233995736766e-17,-0.7980172272802389,-0.6026346363792572,0,0,0,9.0,-0.713256133482659,-0.8611762635592806,-1.3110931342382792,-1.7994459021522111,79.0,68.0,43.0,26.0,4.382026634673881,2025-03-08,2024-25,79.0,162.25,-26.16822429906542
-0.5045560107523954,-0.2044514183020567,0.1948217195581865,0.31191438583954945,-26.16822429906542,-33.12500000000001,0.35454447330947036,1.0,6.123233995736766e-17,-0.895163291355062,-0.44573835577653886,0,0,0,9.0,-0.652476140829017,-1.1023930115080156,-1.5907457794219475,-1.6284861074047945,68.0,43.0,26.0,25.0,4.23410650459726,2025-03-15,2024-25,68.0,131.5,-13.924050632911388
-0.41508056680760586,-0.26716043673098433,0.032944155719354384,0.4322172935795976,-13.924050632911388,-26.16822429906542,0.3969983919932099,1.0,6.123233995736766e-17,-0.961825643172819,-0.2736629900720831,0,0,0,9.0,-0.8649974374866045,-1.3533502054005364,-1.3910905333833834,-1.5136928554757159,43.0,26.0,25.0,22.0,3.784189633918261,2025-03-22,2024-25,43.0,103.5,-36.76470588235294
